 Fwd Packet Length Mean, Fwd Packet Length Max, Avg Fwd Segment Size, Subflow Fwd Bytes,Total Length of Fwd Packets, Flow IAT Max, Average Packet Size, Bwd Packet Length Std, Flow Duration, Avg Bwd Segment Size, Bwd Packets/s, Packet Length Mean,Init_Win_bytes_forward, Init_Win_bytes_backward, Packet Length Std, Fwd IAT Max, Fwd Packet Length Std, Packet Length Variance, Total Length of Bwd Packets, Flow Packets/s,Label
104,104,104,104,104,0.0,104,0.0,1e-09,0.0,0.0,104,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.5,103,63.5,508,508,0.012953042984008789,63.5,0.0,0.014494180679321289,0.0,0.0,63.5,65535,0,15.700318468107582,0.012953042984008789,15.700318468107582,246.5,0,551.9456516375241,ddos
63.142857142857146,103,63.142857142857146,442,442,0.007911205291748047,63.142857142857146,0.0,0.013200044631958008,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.007911205291748047,16.75392125894772,280.6938775510204,0,530.3012372437461,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64,104,64,320,320,0.0027959346771240234,64,0.0,0.006289005279541016,0.0,0.0,64,255,0,20.0,0.0027959346771240234,20.0,400,0,795.0382894836606,ddos
64,104,64,320,320,0.0017139911651611328,64,0.0,0.004150867462158203,0.0,0.0,64,255,0,20.0,0.0017139911651611328,20.0,400,0,1204.5674899483056,ddos
54,54,54,162,162,0.0028619766235351562,54,0.0,0.0029218196868896484,0.0,0.0,54,255,0,0.0,0.0028619766235351562,0.0,0,0,1026.757405140759,ddos
54,54,54,162,162,0.002722024917602539,54,0.0,0.0027539730072021484,0.0,0.0,54,255,0,0.0,0.002722024917602539,0.0,0,0,1089.3352956453987,ddos
64.71428571428571,103,64.71428571428571,453,453,0.013972997665405273,64.71428571428571,0.0,0.016061067581176758,0.0,0.0,64.71428571428571,65535,0,16.429192534842933,0.013972997665405273,16.429192534842933,269.9183673469388,0,435.8365323239071,ddos
69,103,69,345,345,0.013869047164916992,69,0.0,0.014221906661987305,0.0,0.0,69,65535,0,17.708754896942924,0.013869047164916992,17.708754896942924,313.6,0,351.570300581717,ddos
54.333333333333336,55,54.333333333333336,163,163,0.002521038055419922,54.333333333333336,0.0,0.002521038055419922,0.0,0.0,54.333333333333336,64,0,0.4714045207910317,0.002521038055419922,0.4714045207910317,0.2222222222222222,0,1189.9860034045773,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
79,104,79,158,158,0.002630949020385742,79,0.0,0.002630949020385742,0.0,0.0,79,255,0,25.0,0.002630949020385742,25.0,625,0,760.1819664703218,ddos
79,104,79,158,158,0.0025911331176757812,79,0.0,0.0025911331176757812,0.0,0.0,79,255,0,25.0,0.0025911331176757812,25.0,625,0,771.8630842841369,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.142857142857146,103,63.142857142857146,442,442,0.0057408809661865234,63.142857142857146,0.0,0.007887125015258789,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.0057408809661865234,16.75392125894772,280.6938775510204,0,887.5223844502887,ddos
63.142857142857146,103,63.142857142857146,442,442,0.004457950592041016,63.142857142857146,0.0,0.007624149322509766,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.004457950592041016,16.75392125894772,280.6938775510204,0,918.1352179623491,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64,104,64,320,320,0.00400996208190918,64,0.0,0.007075071334838867,0.0,0.0,64,255,0,20.0,0.00400996208190918,20.0,400,0,706.7066554338669,ddos
54,54,54,162,162,0.003958940505981445,54,0.0,0.0040340423583984375,0.0,0.0,54,255,0,0.0,0.003958940505981445,0.0,0,0,743.6709219858157,ddos
70.66666666666667,104,70.66666666666667,212,212,0.0030689239501953125,70.66666666666667,0.0,0.0033779144287109375,0.0,0.0,70.66666666666667,255,0,23.570226039551585,0.0030689239501953125,23.570226039551585,555.5555555555555,0,888.1219649915303,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,108,108,2.8133392333984375e-05,54,0.0,2.8133392333984375e-05,0.0,0.0,54,64,0,0.0,2.8133392333984375e-05,0.0,0,0,71089.89830508475,ddos
54,54,54,108,108,5.817413330078125e-05,54,0.0,5.817413330078125e-05,0.0,0.0,54,64,0,0.0,5.817413330078125e-05,0.0,0,0,34379.54098360656,ddos
62,66,62,186,186,0.0036208629608154297,62,0.0,0.0037097930908203125,0.0,0.0,62,65535,0,5.656854249492381,0.0036208629608154297,5.656854249492381,32,0,808.6704370179949,ddos
66,66,66,132,132,0.0033719539642333984,66,0.0,0.0033719539642333984,0.0,0.0,66,65535,0,0.0,0.0033719539642333984,0.0,0,0,593.1279077989111,ddos
62.333333333333336,101,62.333333333333336,374,374,0.005423069000244141,62.333333333333336,0.0,0.00993204116821289,0.0,0.0,62.333333333333336,255,0,17.30767331432956,0.005423069000244141,17.30767331432956,299.55555555555554,0,604.1054299294253,ddos
64,101,64,320,320,0.004364013671875,64,0.0,0.009911060333251953,0.0,0.0,64,255,0,18.51485889765299,0.004364013671875,18.51485889765299,342.8,0,504.4868895838345,ddos
78,102,78,156,156,0.003017902374267578,78,0.0,0.003017902374267578,0.0,0.0,78,255,0,24.0,0.003017902374267578,24.0,576,0,662.7119608152947,ddos
78,102,78,156,156,0.0030078887939453125,78,0.0,0.0030078887939453125,0.0,0.0,78,255,0,24.0,0.0030078887939453125,24.0,576,0,664.9181991122384,ddos
63.25,101,63.25,506,506,0.006796836853027344,63.25,0.0,0.012480020523071289,0.0,0.0,63.25,65535,0,15.07274029498286,0.006796836853027344,15.07274029498286,227.1875,0,641.0245868755374,ddos
63.25,101,63.25,506,506,0.007559061050415039,63.25,0.0,0.012276887893676758,0.0,0.0,63.25,65535,0,15.07274029498286,0.007559061050415039,15.07274029498286,227.1875,0,651.6309401277844,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,216,216,0.01465606689453125,54,0.0,0.018364906311035156,0.0,0.0,54,255,0,0.0,0.01465606689453125,0.0,0,0,217.80671963441864,ddos
66,102,66,264,264,0.0020818710327148438,66,0.0,0.0023288726806640625,0.0,0.0,66,255,0,20.784609690826528,0.0020818710327148438,20.784609690826528,432,0,1717.5692055692057,ddos
63.6,102,63.6,318,318,0.0036389827728271484,63.6,0.0,0.006192207336425781,0.0,0.0,63.6,255,0,19.2,0.0036389827728271484,19.2,368.64,0,807.4665023871862,ddos
54,54,54,162,162,0.0037250518798828125,54,0.0,0.0037670135498046875,0.0,0.0,54,255,0,0.0,0.0037250518798828125,0.0,0,0,796.386835443038,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
